image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
6750,0,0.04008870285476804,0.5184534492357644,97.59519038076152,97.39478957915831,92.98597194388778,88.77755511022045,0.7778615765115985,0.6671124615332669
6750,1,0.19138707956219572,0.3641082751753253,74.54909819639278,77.15430861723446,93.9879759519038,34.66933867735471,0.850113408346997,0.4173890241113316
6759,0,-0.13457641938926765,0.39019315706065755,94.58917835671342,99.59919839679358,100.0,99.39879759519037,0.35131921141492684,0.2504275528769262
6759,1,-0.005659027138192668,0.43812688928037324,88.17635270541082,99.79959919839679,99.59919839679358,98.59719438877755,0.42300500438559907,0.22871414626264475
6770,0,0.38569082113760367,0.2906768269123929,52.30460921843687,85.57114228456913,96.9939879759519,95.99198396793587,0.5661395240444818,0.4903730664543574
6770,1,0.09895923977398687,0.2691133276410676,87.17434869739479,97.59519038076152,100.0,98.59719438877755,0.5373199006934144,0.5032601735642342
6991,0,0.008346204480200752,0.1114594127347349,59.719438877755515,48.69739478957916,93.3867735470942,89.77955911823648,0.7643762131937091,0.4281267814992804
6991,1,0.03112322190528622,0.12692321977844007,95.99198396793587,97.39478957915831,96.19238476953907,92.98597194388778,0.550083519242196,0.31526546760486107
7306,0,0.09788850181712441,0.2940195965720202,94.58917835671342,96.39278557114228,92.78557114228457,86.77354709418837,0.8404524338091284,0.48439919574899737
7306,1,0.09988890502957692,0.3091224445185267,95.39078156312625,96.19238476953907,97.99599198396794,86.37274549098196,0.8343027169333199,0.4385807821528368
7355,0,-0.1522292593161345,0.09222680969033947,97.99599198396794,99.79959919839679,90.78156312625251,96.9939879759519,0.7900241296451234,0.4614524052991493
7355,1,-0.06134704288553602,0.14809773301105048,74.34869739478958,65.33066132264528,92.98597194388778,87.374749498998,0.9551185049769642,0.6040302283994687
7899,0,0.008899431665778123,0.2926615615763857,51.10220440881763,66.33266533066133,91.18236472945893,65.93186372745491,0.7616112272126744,0.48752371820063634
7899,1,-0.017491379340414524,0.2420918983477979,88.17635270541082,70.34068136272545,97.99599198396794,94.98997995991984,0.6957763696819554,0.37467912132070824
8061,0,0.252117076958573,0.1778979374372055,99.19839679358718,99.79959919839679,99.59919839679358,99.19839679358718,0.6558881342007856,0.30528886632353314
8061,1,-0.019160179055060664,0.17466715429767737,91.78356713426854,96.39278557114228,95.59118236472945,87.7755511022044,0.8337094128333923,0.43495476994490556
8215,0,0.1481782186042265,0.28595087361357446,81.3627254509018,77.15430861723446,99.39879759519037,79.15831663326654,0.7576430632539493,0.44343846949044496
8215,1,0.15741873175577079,0.1895161174670875,68.93787575150301,98.99799599198397,90.78156312625251,83.56713426853707,0.7262782053020468,0.5163729755140412
